timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_51,machine_status,machine_status
2018-08-31 17:20:00,2.401554289540818,48.5294233708768,51.792672083871935,44.62008076926462,629.5942475519407,73.42726479668626,14.080305169596784,16.235458962106804,15.530764349558195,15.135316344587459,44.80194354287028,46.42638066201346,32.11448480871657,9.958218085310033,418.13864420937927,461.7708214055898,463.698173282952,2.552320082909051,664.3844495154268,398.5147925455129,879.8129435533286,521.4704477129305,1044.9881759297587,620.9687384090901,731.9911199194688,883.0701998831872,534.6626792795472,899.8130795789897,607.8871576327141,683.7230528767074,934.9766760952116,885.2997036280717,528.4204609395558,264.61879912226027,484.04267475709304,715.8869780120988,48.54685017152327,51.06694646598715,36.788654253550625,74.25519203503686,35.77251835781556,35.59284145400778,45.08709953852022,45.193932290203605,45.380893219013736,51.33433850615482,46.1091204768252,188.57874417325013,62.340150218566926,190.32137426426857,0.0010091953281517203,0
2018-08-31 17:21:00,2.4015718722833475,48.5291165822926,51.79250397381711,44.61963950073792,629.590223561263,73.42854300547678,14.080080142277202,16.23533438958131,15.530674203515318,15.135235537263938,44.801846815074946,46.424581002282444,32.1134477227422,9.956164474821819,418.1279790369737,461.7599292246994,463.69031318056864,2.5522774992886466,664.3664899308036,398.5056062879857,879.7932152098737,521.4522309303375,1044.9450227651716,620.9538452841906,731.9719075575028,883.0491074879646,534.6452140048706,899.8362986459831,607.9016509394626,683.6989457135269,934.9701418699533,885.2850120931856,528.4163757676259,264.6138689032836,484.0170804856013,715.8426589902941,48.556314783961724,51.0665064393056,36.788436391631045,74.25216837634912,35.772316473510074,35.592450827170424,45.08619822652619,45.192029716243596,45.37903350816679,51.33191786948696,46.10853095127859,188.54955631957085,62.335472045034024,190.3258069635883,0.001014713430430897,0
2018-08-31 17:22:00,2.401589431579944,48.52880997690039,51.79233575677542,44.619198603308746,629.5861923434531,73.42981990958583,14.079855380784293,16.235209965803314,15.530584153299957,15.135154790221858,44.80174884160743,46.42278329792619,32.112411835921606,9.95411368017855,418.11731422740195,461.7490354085162,463.6824460099874,2.552234865512821,664.3485281699187,398.4964188304003,879.7734825327345,521.4340181574535,1044.9018908676642,620.9389485359594,731.952689909793,883.0280000518521,534.627764820718,899.8594344064869,607.9160994981123,683.6748477451949,934.9635724958266,885.2702948642512,528.4122737835452,264.6089270236932,483.9915027405479,715.7983511203921,48.565767065088096,51.06606680494858,36.78821914290889,74.24914852055858,35.772114972326285,35.592061234082294,45.085298303845946,45.190129915922235,45.37717678622675,51.32950068712309,46.107941592668425,188.5204129341023,62.33080202086816,190.33024882503688,0.001020243630990817,0
2018-08-31 17:23:00,2.4016069674398515,48.52850355428829,51.792167433193434,44.61875807673597,629.5821539093147,73.43109550885434,14.079630884545004,16.235085690413143,15.530494198663757,15.135074103332082,44.8016496250554,46.420987545080926,32.11137714483132,9.952065696147452,418.10664978267374,461.7381399649768,463.6745717931424,2.552192181732773,664.3305642438095,398.4872301786219,879.7537455397804,521.4158093947435,1044.858780218371,620.9240481774917,731.9334669983905,883.0068776383519,534.6103317111097,899.8824870498088,607.930503395853,683.6507589791763,934.9569680849079,885.255552046438,528.4081550357804,264.60397352816085,483.9659415173358,715.7540544071595,48.57520703507111,51.065627561828215,36.78800250538906,74.24613246022035,35.771913852938326,35.59167267170064,45.08439976733966,45.18823288358132,45.375323046612166,51.32708695228502,46.10735240144339,188.49131392947473,62.32614012664464,190.33469981780217,0.0010257859187861782,0
2018-08-31 17:24:00,2.4016244798723045,48.52819731404615,51.79199900351611,44.6183179207778,629.578108269624,73.4323698031313,14.07940665298771,16.23496156305212,15.530404339359027,15.134993476465814,44.80154916799907,46.41919373988918,32.110343646059405,9.950020517506875,418.09598570480273,461.7272429020033,463.66669055190636,2.552149448099278,664.3125981634973,398.4780403385081,879.7340042488462,521.3976046426703,1044.8156907984385,620.9091442218556,731.9142388452888,882.9857403107391,534.5929146600619,899.9054567647968,607.9448627196773,683.6266794228452,934.9503287489138,885.2407837445113,528.4040195726512,264.599008461194,483.9403968113072,715.7097688554073,48.58463471404492,51.06518870885921,36.78778647708322,74.24312018790614,35.771713114025815,35.5912851369931,45.08350261387615,45.18633861357677,45.37347228275867,51.32467665820919,46.10676337804732,188.4622592184985,62.32148634300045,190.33915991112946,0.0010313402827856468,0
2018-08-31 17:25:00,2.401641968886532,48.527891255765596,51.79183046818689,44.617878135191816,629.5740554351318,73.43364279227353,14.079182685542197,16.234837583362566,15.530314575138732,15.13491290949461,44.801447473011166,46.41740187849973,32.10931133620535,9.947978139046262,418.085321995807,461.7163442275033,463.65880230809097,2.5521066647626887,664.2946299399889,398.46884931590864,879.7142586777325,521.3794039016936,1044.772622589024,620.8942366820927,731.8950054724231,882.9645881320622,534.5755136515863,899.928343739841,607.9591775563817,683.602609083487,934.9436545992022,885.2259900628347,528.3998674423297,264.5940318671364,483.9148686177442,715.6654944699909,48.59405012210908,51.06475024495887,36.78757105600983,74.24011169620418,35.77151275427389,35.590898626937616,45.08260684033281,45.18444710027857,45.37162448811887,51.32226979814666,46.10617452291927,188.43324871416365,62.316840650634006,190.3436290743215,0.001036906711971655,0
2018-08-31 17:26:00,2.4016594344917555,48.52758537903998,51.79166182764766,44.61743871973495,629.5699954165616,73.43491447614586,14.078958981639662,16.234713750987797,15.530224905756501,15.134832402290352,44.80134454265696,46.415611957067654,32.10828021188008,9.945938555566114,418.07465865770865,461.70544394936985,463.65090708344667,2.552063831872932,664.2766595842758,398.4596571166649,879.694508844206,521.3612071722712,1044.7295755712973,620.879325571218,731.8757669016717,882.943421165145,534.5581286696909,899.9511481628741,607.9734479925673,683.5785479682983,934.9369457467735,885.2111711053715,528.3956986928412,264.58904379016883,483.8893569318694,715.6212312558087,48.60345327932876,51.06431216904711,36.787356240194065,74.23710697771914,35.77131277237314,35.590513138522404,45.08171244359561,45.18255833807064,45.36977965616233,51.31986636536307,46.10558583649349,188.4042823296396,62.312203030304815,190.34810727673846,0.0010424851953401803,0
2018-08-31 17:27:00,2.401676876697191,48.527279683464386,51.79149308233879,44.61699967416353,629.5659282246116,73.43618485462078,14.078735540712703,16.234590065572117,15.530135330966617,15.134751954725257,44.80124037949436,46.41382397175433,32.10725026970583,9.94390176187797,418.0639956925341,461.6945420754814,463.64300489966314,2.5520209495795187,664.258687107334,398.45046374661075,879.6747547659994,521.3430144548576,1044.6865497264398,620.864410902221,731.8565231548554,882.9222394725866,534.540759698379,899.9738702213735,607.9876741146402,683.5544960843876,934.9302023022722,885.1963269756859,528.391513372065,264.5840442743099,483.86386174884564,715.5769792178021,48.61284420573469,51.063874480046465,36.787142027667755,74.23410602507207,35.77111316701954,35.590128668745926,45.08081942055906,45.18067232135084,45.367937780375556,51.31746635313869,46.10499731919946,188.37535997827473,62.307573462833176,190.35259448779783,0.0010480757219005349,0
2018-08-31 17:28:00,2.4016942955120464,48.52697416863562,51.791324232699075,44.616560998233176,629.561853869954,73.43745392757857,14.078512362195312,16.23446652676081,15.530045850524008,15.134671566671878,44.80113498607388,46.412037918727414,32.10622150631617,9.941867752804379,418.05333310231384,461.6836386137022,463.6350957783697,2.5519780180315395,664.240712520125,398.44126921157186,879.6549964608112,521.3248257499055,1044.643545035644,620.8494926880643,731.8372742537374,882.901043116763,534.5234067216505,899.9965101023625,608.0018560088115,683.5304534387756,934.9234243759877,885.1814577769454,528.3873115277346,264.5790333634163,483.8383830637768,715.5327383609558,48.62222292132324,51.06343717688207,36.78692841646941,74.2311088309003,35.77091393691445,35.58974521461683,45.07992776812617,45.178789044530866,45.366098854261914,51.31506975476839,46.10440897146194,188.34648157359598,62.302951929099834,190.35709067697428,0.00105367828067516,0
2018-08-31 17:29:00,2.4017116909455236,48.52666883415223,51.791155279165814,44.61612269169893,629.557772363235,73.43872169490731,14.078289445522877,16.23434313420013,15.529956464184254,15.134591238003104,44.801028364938766,46.41025379416079,32.105193918355916,9.93983652317886,418.0426708890823,461.67273357188174,463.6271797411349,2.5519350373776644,664.2227358335945,398.4320735173664,879.6352339463065,521.3066410578646,1044.600561480115,620.8345709416851,731.8180202200249,882.8798321598281,534.5060697235007,900.0190679924104,608.0159937610996,683.506420038396,934.9166120778558,885.1665636119222,528.3830932074386,264.5740111011839,483.812920871708,715.488508690296,48.631589446056545,51.06300025848165,36.78671540464412,74.22811538785743,35.77071508076455,35.58936277315393,45.07903748320839,45.17690850203617,45.3642628713416,51.31267656356161,46.103820793700955,188.3176470293086,62.29833841004572,190.36159581379974,0.0010592928606994144,0
2018-08-31 17:30:00,2.401729063006818,48.52636367961442,51.790986222174745,44.6156847543152,629.5536837150751,73.43998815650254,14.078066790132164,16.234219887537314,15.529867171703575,15.134510968592128,44.8009205186249,46.40847159423469,32.10416750248107,9.937808067845888,418.032009054878,461.6618269578554,463.61925680946723,2.5518920077661527,664.2047570586739,398.4228766698043,879.6154672401167,521.2884603791824,1044.55759904107,620.8196456759944,731.7987610753685,882.8586066637142,534.4887486879211,900.0415440776358,608.0300874573296,683.4823958900963,934.9097655174596,885.151644582995,528.3788584586209,264.5689775311483,483.787475167626,715.4442902108908,48.64094379986245,51.06256372377556,36.78650299024356,74.22512568861326,35.770516597281855,35.58898134138612,45.07814856272562,45.1750306883059,45.3624298251516,51.31028677284241,46.1032327863318,188.2888562592956,62.29373288667164,190.36610986786332,0.0010649194510213697,0
2018-08-31 17:31:00,2.401746411705118,48.52605870462412,51.7908170621601,44.61524718583576,629.5495879360693,73.44125331226749,14.077844395461312,16.23409678642056,15.529777972838835,15.134430758312487,44.80081144966093,46.406691315135625,32.10314225535879,9.935782381660852,418.0213476017434,461.65091877944417,463.6113270048152,2.551848929344844,664.1867762062791,398.4136786746877,879.5956963598389,521.270283714304,1044.5146576997377,620.8047169038774,731.7794968413622,882.8373666901333,534.4714435988991,900.0639385437051,608.0441371831341,683.4583810006375,934.9028848040313,885.1367007921505,528.3746073285815,264.56393269668564,483.7620459464592,715.4000829278491,48.650286002634644,51.062127571696756,36.78629117132591,74.22213972585364,35.7703184851836,35.58860091635239,45.07726100360617,45.17315559779285,45.36059970924566,51.307900375949416,46.10264494976512,188.2601091776175,62.28913534003794,190.3706328088111,0.0010705580407016167,0
2018-08-31 17:32:00,2.4017637370496088,48.525753908784935,51.790647799554606,44.61480998601379,629.5454850367879,73.44251716211286,14.077622260949843,16.233973830499025,15.529688867347529,15.134350607038034,44.80070116056826,46.40491295305637,32.10211817366731,9.933759459490046,418.0106865317251,461.64000904445453,463.60339034856753,2.551805802261166,664.1687932873111,398.40447953781114,879.5759213230372,521.2521110636719,1044.47173743736,620.7897846381939,731.7602275395442,882.816112300578,534.4541544404183,900.0862515758371,608.058143023954,683.4343753766951,934.8959700464524,885.121732340985,528.370339864477,264.55887664101294,483.73663320307855,715.3558868463207,48.659616074232716,51.06169180118082,36.78607994595584,74.21915749228049,35.770120743192294,35.58822149510171,45.07637480278669,45.17128322496334,45.358772517194225,51.30551736623585,46.10205728440688,188.231405698512,62.284545751264226,190.37516460634635,0.0010762086188130472,0
2018-08-31 17:33:00,2.4017810390494665,48.525449291702145,51.790478434789456,44.614373154601836,629.5413750277753,73.44377970595683,14.077400386038628,16.23385101942282,15.529599854987795,15.134270514642933,44.800589653861124,46.40313650419598,32.10109525409593,9.93173929621062,418.0000258468738,461.6290977606787,463.59544686205305,2.5517626266621334,664.1508083126565,398.39527926496106,879.5561421472423,521.2339424277264,1044.42883823519,620.7748488917777,731.7409531913963,882.7948435563228,534.4368811964582,900.1084833588013,608.0721050650398,683.4103790248603,934.8890213532558,885.1067393307065,528.3660561133211,264.55380940718914,483.7112369322975,715.3117019714956,48.66893403448217,51.06125641116594,36.78586931220448,74.21617898061166,35.769923370035606,35.587843074693076,45.075489957212206,45.16941356429722,45.35694824258442,51.303137737069484,46.10146979065842,188.20274573639347,62.279964101529075,190.37970523022915,0.0010818711744406788,0
2018-08-31 17:34:00,2.401798317713861,48.525144852982734,51.790308968294326,44.61393669135186,629.5372579195517,73.4450409437249,14.077178770169901,16.233728352843006,15.529510935518395,15.134190481001664,44.800476932046564,46.40136196475979,32.100073493344944,9.929721886710569,417.9893655492438,461.6181849358948,463.5874965665415,2.5517194026943524,664.1328212931862,398.3860778619163,879.5363588499515,521.2157778069056,1044.3859600744936,620.7599096774377,731.7216738183455,882.7735605184247,534.4196238509946,900.1306340769207,608.0860233914512,683.3863919516391,934.8820388326267,885.0917218621361,528.3617561219851,264.54873103811536,483.68585712887227,715.2675283086032,48.67823990317456,51.06082140059294,36.78565926814938,74.21320418358096,35.76972636444638,35.587465652195384,45.07460646383602,45.16754661028777,45.35512687902001,51.30076148183267,46.10088246891645,188.1741292058527,62.27539037206972,190.38425465027655,0.0010875456966814405,0
2018-08-31 17:35:00,2.401815573051958,48.52484059223529,51.79013940049739,44.613500596015164,629.5331337226118,73.44630087535,14.076957412787255,16.233605830411598,15.529422108698725,15.134110505989023,44.800362997624504,46.39958933095944,32.099052888125605,9.927707225888692,417.97870564089345,461.6072705778666,463.5795394832432,2.551676130504017,664.1148322397569,398.3768753344477,879.5165714486286,521.1976172016448,1044.3431029365497,620.7449670079569,731.7023894417626,882.752263247724,534.4023823879994,900.1527039140728,608.0998980880584,683.362414163454,934.8750225924039,885.0766800357095,528.3574399371983,264.5436415765361,483.66049378750256,715.2233658629127,48.68753370006747,51.060386768405245,36.78544981187446,74.21023309393803,35.7695297251626,35.58708922468746,45.07372431961971,45.16568235744164,45.35330842012134,51.29838859392231,46.10029531957313,188.1455560216565,62.27082454418178,190.38881283636246,0.0010932321746439837,0
2018-08-31 17:36:00,2.401832805072917,48.5245365090701,51.789969731825316,44.61306486834249,629.5290024474258,73.4475595007723,14.076736313335621,16.23348345178154,15.529333374288798,15.134030589480112,44.80024785308777,46.397818599012815,32.09803343516006,9.925695308654584,417.96804612388496,461.5963546943435,463.5715756333095,2.551632810236914,664.0968411632097,398.3676716883184,879.4967799607045,521.1794606123769,1044.3002668026486,620.7300208960934,731.6831000829638,882.7309518048453,534.3851567914409,900.1746930536906,608.113729239542,683.3384456666437,934.8679727400809,885.0616139514785,528.3531076055489,264.53854106503934,483.63514690283137,715.1792146397314,48.696815444884564,51.059952513548915,36.785240941469986,74.20726570444828,35.76933345092732,35.58671378925798,45.0728435215331,45.163820800278785,45.35149285952532,51.29601906674985,46.09970834301603,188.11702609874735,62.266266599218916,190.39337975841752,0.0010989305974484927,0
2018-08-31 17:37:00,2.4018500137858916,48.52423260309908,51.78979996270328,44.61262950808397,629.5248641044396,73.4488168199392,14.076515471261281,16.233361216606724,15.529244732049252,15.133950731350339,44.800131500922106,46.3960497651441,32.097015131181315,9.923686129928575,417.9573870002844,461.5854372930611,463.563605037833,2.551589442038424,664.0788480743714,398.35846692928385,879.476984403577,521.161308039533,1044.257451654094,620.7150713545802,731.6638057632103,882.7096262501992,534.3679470452832,900.1966016787641,608.1275169303951,683.3144864674645,934.8608893828065,885.0465237091137,528.3487591734844,264.5334295460574,483.60981646944583,715.1350746444057,48.70608515731575,51.05951863497266,36.78503265503255,74.20430200789282,35.76913754048869,35.58633934300541,45.071964066554216,45.161961933332414,45.3496801908854,51.29365289374129,46.0991215396282,188.0885393522431,62.26171651859261,190.3979553864291,0.0011046409542264908,0
2018-08-31 17:38:00,2.4018671992000287,48.523928873935745,51.78963009355494,44.61219451498916,629.5207187040749,73.45007283280523,14.076294886011832,16.23323912454196,15.529156181741348,15.133870931475416,44.80001394360621,46.39428282558376,32.09599797293317,9.921679684641743,417.94672827216175,461.57451838174063,463.5556277178475,2.5515460260535203,664.0608529840542,398.34926106309155,879.4571847946105,521.1431594835416,1044.2146574722024,620.7001183961253,731.644506503708,882.6882866439821,534.350753133487,900.2184299718414,608.1412612449227,683.2905365720899,934.8537726273871,885.0314094079041,528.344394687312,264.5283070618679,483.58450248187705,715.0909458823189,48.71534285701714,51.05908513162782,36.78482495066499,74.20134199706848,35.7689419925999,35.585965883038035,45.071085951669254,45.16010575114893,45.3478704078715,51.291290068337126,46.098534909788164,188.06009569743642,62.25717428377179,190.40253969044113,0.0011103632341206565,0
2018-08-31 17:39:00,2.4018843613244716,48.52362532119528,51.78946012480251,44.61175988880701,629.5165662567283,73.45132753933217,14.076074557036216,16.233117175242977,15.529067723126952,15.133791189731358,44.79989518361181,46.392517776568525,32.09498195717018,9.91967596773585,417.9360699415908,461.563597968089,463.54764369432854,2.551502562426774,664.0428559030552,398.34005409548115,879.4373811511366,521.1250149448288,1044.1718842383023,620.6851620334114,731.6252023256092,882.6669330461779,534.3335750400094,900.2401781150295,608.1549622672424,683.266595986612,934.8466225802875,885.0162711467609,528.3400141931992,264.5231736545941,483.559204934601,715.0468283588928,48.72458856361114,51.05865200246835,36.7846178264764,74.19838566478768,35.76874680601911,35.585593406473855,45.07020917387256,45.158252248287866,45.34606350416999,51.2889305839924,46.097948453869975,188.03169504979468,62.252639876282636,190.40713264055427,0.0011160974262846334,0
2018-08-31 17:40:00,2.4019015001683552,48.523321944494455,51.78929005686663,44.61132562928585,629.5124067727736,73.45258093948871,14.075854483784688,16.23299536836645,15.528979355968543,15.133711505994476,44.79977522340365,46.39075461434141,32.093967080657634,9.917674974163342,417.9254120106489,461.55267605979947,463.53965298819315,2.5514590513023534,664.0248568421567,398.3308460321849,879.4175734904541,521.1068744238186,1044.1291319337356,620.6702022790969,731.6058932500111,882.6455655165586,534.3164127488035,900.2618462899969,608.1686200812858,683.2426647170408,934.8394393476314,885.0011090242181,528.3356177371742,264.5180293662055,483.5339238220384,715.0027220795853,48.7338222966865,51.058219246450875,36.78441128058209,74.19543300387832,35.76855197950948,35.585221910440566,45.06933373016661,45.156401419321824,45.34425947348369,51.28657443417664,46.09736217224324,188.00333732495943,62.24811327770823,190.41173420692567,0.0011218435198828512,0
2018-08-31 17:41:00,2.4019186157408137,48.52301874345167,51.78911989016657,44.610891736173464,629.5082402625593,73.45383303325056,14.075634665708826,16.232873703569947,15.528891080029224,15.13363188014138,44.79965406543951,46.388993335151696,32.09295334017147,9.91567669888731,417.91475448141733,461.5417526645508,463.5316556203005,2.5514154928240234,664.0068558121269,398.3216368789272,879.3977618298293,521.0887379209328,1044.0864005398573,620.6552391458154,731.5865792979575,882.6241841146857,534.2992662438193,900.2834346779732,608.1822347707981,683.2187427693057,934.8322230352029,884.9859231384333,528.3312053651267,264.5128742385185,483.508659138555,714.9586270498913,48.74304407579844,51.057786862534655,36.784205311103534,74.19248400718388,35.768357511839135,35.58485139207554,45.06845961756194,45.154553258836394,45.342458309531764,51.28422161237388,46.09677606527313,187.9750224387461,62.24359446968827,190.4163443597689,0.001127601504090336,0
2018-08-31 17:42:00,2.4019357080509707,48.52271571768692,51.78894962512002,44.61045820921705,629.5040667364113,73.45508382060048,14.075415102261513,16.23275218051195,15.528802895072696,15.133552312048968,44.799531712170285,46.387233935254926,32.09194073249823,9.913681136881461,417.9040973559809,461.53082779000806,463.5236516114518,2.5513718871351503,663.9888528237187,398.3124266414246,879.3779461864951,521.0706054365909,1044.043690038035,620.6402726461758,731.5672604904378,882.6027888999104,534.282135509003,900.3049434597508,608.19580641934,683.194830149256,934.8249737484487,884.9707135871914,528.3267771228083,264.50770831319744,483.4834108784624,714.914543275342,48.752253920468554,51.0573548496816,36.783999916168355,74.18953866756323,35.76816340178108,35.584481848525755,45.06758683307714,45.15270776143018,45.340660006049745,51.2818721120826,46.09619013332043,187.94675030714365,62.239083433918836,190.4209630693539,0.0011333713680925467,0
2018-08-31 17:43:00,2.4019527771079505,48.52241286682178,51.788779262143244,44.61002504816324,629.4998862046314,73.456333301528,14.075195792896945,16.232630798851865,15.52871480086325,15.133472801594431,44.79940816603997,46.38547641091294,32.09092925443504,9.911688283130099,417.89344063642835,461.51990144382216,463.51564098239044,2.5513282343786994,663.9708478876704,398.3032153253861,879.3581265776527,521.05247697121,1044.0010004096494,620.6253027927627,731.5479368483881,882.5813799313751,534.2650205282972,900.3263728156866,608.2093351102868,683.1709268626605,934.8176915924777,884.9554804679043,528.3223330558327,264.5025316317547,483.4581790360179,714.8704707615033,48.76145185018504,51.05692320685629,36.7837950939103,74.1865969778906,35.767969648113215,35.584113276947775,45.066715373738816,45.150864921714636,45.33886455678949,51.27952592681578,46.09560437674153,187.91852084631427,62.23458015215207,190.42559030600694,0.001139153101085175,0
2018-08-31 17:44:00,2.4019698229208672,48.522110190479424,51.78860880165102,44.609592252758056,629.4956986774979,73.45758147602963,14.074976737070608,16.232509558249983,15.5286267971658,15.133393348655254,44.799283429485726,46.383720758393856,32.08991890278954,9.909698132628087,417.88278432485185,461.5089736336302,463.50762375380265,2.5512845346972406,663.9528410147059,398.29400293651275,879.3383030204701,521.0343525252055,1043.9583316360947,620.6103295981358,731.5286083926908,882.5599572680136,534.2479212856415,900.347722925703,608.2228209268302,683.1470329152093,934.8103766720631,884.940223877613,528.3178732096767,264.49734423555145,483.43296360542485,714.8264095139771,48.77063788440267,51.05649193302594,36.783590842469174,74.18365893105556,35.767776249618336,35.5837456745077,45.06584523658158,45.149024734314104,45.33707195551911,51.27718305010084,46.095018795888514,187.89033397259286,62.2300846061959,190.4302260401106,0.0011449466922739942,0
2018-08-31 17:45:00,2.4019868454988322,48.52180768828457,51.78843824405666,44.60915982274701,629.4915041652655,73.45882834410853,14.074757934239285,16.232388458367495,15.52853888374584,15.1333139531092,44.79915750493793,46.38196697397201,32.088909674379856,9.90771068038083,417.8721284233473,461.4980443670553,463.49959994631706,2.5512407882329473,663.9348322155347,398.28478948049826,879.318475532083,521.01623209899,1043.915683698778,620.595353074831,731.5092751441756,882.5385209685531,534.2308377649715,900.3689939692891,608.2362639519788,683.1231483125129,934.8030290916435,884.9249439129894,528.3133976296807,264.4921461657986,483.40776458083326,714.7823595383996,48.77981204254285,51.05606102716047,36.78338715999087,74.18072451996296,35.76758320508403,35.58337903838116,45.06497641864801,45.147187193865705,45.33528219602299,51.274843475479614,46.09443339110914,187.8621896024869,62.225596777913786,190.4348702421036,0.0011507521308746554,0
2018-08-31 17:46:00,2.402003844850953,48.52150535986354,51.788267589772005,44.608727757875,629.4873026781663,73.46007390577468,14.074539383861051,16.23226749886648,15.528451060369468,15.133234614834318,44.79903039482013,46.38021505392804,32.08790156603454,9.905725921404255,417.86147293401405,461.48711365170647,463.49156958050537,2.551196995127596,663.9168215008516,398.27557496302825,879.2986441295951,520.9981156929748,1043.8730565791193,620.58037323536,731.4899371236186,882.5170710915145,534.2137699502199,900.3901861255018,608.2496642685577,683.0992730601037,934.7956489553235,884.9096406703383,528.3089063610487,264.48693746355707,483.3825819563399,714.738320840442,48.7889743439937,51.05563048823243,36.78318404462729,74.17779373753288,35.76739051330273,35.58301336575323,45.06410891698859,45.1453522950193,45.333495272101715,51.272507196508364,46.093848162746895,187.83408765267598,62.22111664922442,190.43952288248084,0.0011565694061125504,0
2018-08-31 17:47:00,2.4020208209863294,48.52120320484417,51.788096839207434,44.60829605788639,629.483094226409,73.46131816104476,14.074321085395264,16.23214667940992,15.528363326803374,15.13315533370894,44.79890210154913,46.37846499454885,32.08689457459254,9.903743850724757,417.8508178589552,461.476181495179,463.48353267688225,2.5511531555225706,663.8988088813369,398.2663593897811,879.2788088300772,520.980003307568,1043.830450258553,620.5653900922104,731.4705943517434,882.4956076952125,534.1967178253159,900.4112995729669,608.2630219592105,683.0754071634361,934.7882363668757,884.8943142455977,528.3043994488493,264.4817181697387,483.3574157259886,714.6942934258088,48.79812480811009,51.055200315217085,36.7829814945363,74.17486657670054,35.76719817307162,35.582648653818424,45.06324272866173,45.14352003243744,45.33171117757207,51.270174206757765,46.093263111141,187.80602804001143,62.21664420210147,190.44418393179322,0.001162398507222614,0
2018-08-31 17:48:00,2.4020377739140595,48.52090122285591,51.78792599277189,44.60786472252496,629.4788788201791,73.46256110994203,14.07410303830255,16.232025999661666,15.528275682814837,15.13307610961167,44.798772627535,46.376716792127574,32.08588869690313,9.901764463379195,417.84016320027746,461.46524790505424,463.4754892559055,2.551109269558862,663.8807943676558,398.25714276642714,879.2589696505682,520.9618949431765,1043.787864718526,620.5504036578454,731.4512468492212,882.4741308377583,534.1796813741854,900.4323344898806,608.2763371063991,683.0515506278869,934.7807914297409,884.8789647343418,528.299876938016,264.4764883251068,483.3322658837707,714.650277300238,48.80726345421374,51.05477050709235,36.782779507881784,74.17194303041632,35.76700618319267,35.582284899780646,45.0623778507337,45.14169040079532,45.32992990626695,51.26784449981285,46.092678236626476,187.77801068151604,62.212179418573314,190.44885336064772,0.0011682394234491722,0
2018-08-31 17:49:00,2.4020547036432363,48.520599413529695,51.787755050872846,44.607433751533954,629.4746564696401,73.46380275249633,14.073885242044817,16.231905459286455,15.52818812817172,15.132996942421396,44.79864197518116,46.37497044296364,32.084883929825885,9.899787754414868,417.8295089600907,461.4543128889,463.4674393379765,2.551065337377071,663.8627779704598,398.24792509862937,879.2391266080751,520.9437906002044,1043.7452999404998,620.5354139447052,731.4318946366707,882.4526405770589,534.1626605807512,900.4532910540106,608.2896097924042,683.0277034587558,934.7733142470302,884.8635922317816,528.2953388733481,264.47124797027647,483.30713242362526,714.6062724695007,48.81639030159323,51.05434106283882,36.7825780828335,74.16902309164563,35.76681454247257,35.58192210085316,45.06151428027862,45.13986339478071,45.328151452035385,51.26551806927301,46.09209353953415,187.7500354943837,62.20772228072274,190.45353113970717,0.001174092144045766,0
2018-08-31 17:50:00,2.402071610182947,48.520297776498026,51.787584013916344,44.60700314465606,629.470427184932,73.4650430887441,14.073667696085236,16.231785057949896,15.528100662642471,15.132917832017279,44.79851014688432,46.37322594336272,32.083880270230644,9.897813718889477,417.81885514050873,461.44337645427,463.4593829434401,2.551021359117408,663.8447597003853,398.23870639204296,879.2192797195726,520.9256902790543,1043.702755905948,620.5204209652051,731.4125377346581,882.4311369708184,534.1456554289327,900.4741694426971,608.3028400993267,683.003865661266,934.7658049215253,884.8481968327667,528.2907852995102,264.46599714571545,483.2820153394395,714.5622789394009,48.82550536950413,51.0539119814398,36.78237721756717,74.16610675336895,35.7666232497227,35.58156025425856,45.06065201437844,45.13803900909396,45.32637580874251,51.26319490875198,46.09150902019069,187.72210239597914,62.20327277068673,190.45821723969033,0.0011799566582750007,0
2018-08-31 17:51:00,2.4020884935422764,48.51999631139489,51.78741288230694,44.606572901633406,629.4661909761733,73.46628211872817,14.07345039988824,16.231664795318473,15.528013285996122,15.13283877827875,44.798377145034586,46.37148328963674,32.08287771499744,9.8958423518711,417.8082017436484,461.43243860870433,463.4513200925853,2.5509773349196916,663.8267395680552,398.2294866523155,879.1994290020028,520.9075939801261,1043.6602325963593,620.5054247317377,731.3931761636982,882.4096200765397,534.1286659026467,900.4949698328538,608.3160281090873,682.9800372405647,934.7582635556801,884.8327786317869,528.2862162610337,264.460735891745,483.25691462504886,714.518296715774,48.83460867716894,51.0534832618813,36.78217691026436,74.16319400858173,35.76643230375914,35.581199357228705,45.05979105012288,45.136217238447855,45.324602970269474,51.26087501187781,46.090924678918654,187.69421130383733,62.19883087065615,190.46291163137164,0.0011858329554083722,0
